tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00122047,00000000,010,00356806,00027674,00000981,001024,003,000,00000008,00061326,01,0000010074715172,00000000,00000000,004,002,016,016
011,00000000,00122162,00000000,010,00345232,00027610,00000933,001024,003,000,00000008,00061265,01,0000008822056564,00000000,00000000,004,002,016,016
012,00000000,00122509,00000000,010,00352778,00027658,00000948,001024,003,000,00000008,00061349,01,0000008874341259,00000000,00000000,004,002,016,016
013,00000000,00122810,00000000,010,00352642,00027706,00000972,001024,003,000,00000008,00061485,01,0000008895580187,00000000,00000000,004,002,016,016
014,00000000,00122499,00000000,010,00352697,00027570,00000920,001024,003,000,00000008,00061401,01,0000008860145991,00000000,00000000,004,002,016,016
015,00000000,00123113,00000000,010,00349968,00027601,00000967,001024,003,000,00000008,00061573,01,0000008892862946,00000000,00000000,004,002,016,016
000,00000000,00322310,00379801,010,00585168,00094202,00002699,001024,000,001,00000008,00162316,01,0000006190054214,00000000,00000000,004,002,016,016
001,00000000,00324353,00309485,010,00587066,00094384,00002810,001024,000,001,00000008,00162511,01,0000006217797707,00000000,00000000,004,002,016,016
002,00000000,00323636,00415974,010,00580395,00094552,00002793,001024,000,001,00000008,00162997,01,0000006145246463,00000000,00000000,004,002,016,016
003,00000000,00324129,00482708,010,00582680,00094536,00002810,001024,000,001,00000008,00162995,01,0000006148048326,00000000,00000000,004,002,016,016
004,00000000,00322551,00266935,010,00582176,00094108,00002747,001024,000,001,00000008,00162430,01,0000006171144478,00000000,00000000,004,002,016,016
005,00000000,00322528,00241744,010,00581048,00094631,00002738,001024,000,001,00000008,00162798,01,0000006152328926,00000000,00000000,004,002,016,016
006,00000000,00324841,00260010,010,00573384,00094929,00002797,001024,000,001,00000008,00163449,01,0000006195833911,00000000,00000000,004,002,016,016
007,00000000,00323801,00243760,010,00582262,00094386,00002762,001024,000,001,00000008,00162953,01,0000006105689425,00000000,00000000,004,002,016,016
008,00000000,00324710,00000000,010,00568574,00094723,00002835,001024,000,001,00000008,00163348,01,0000006033856511,00000000,00000000,004,002,016,016
009,00000000,00322546,00000000,010,00583095,00094250,00002742,001024,000,001,00000008,00161869,01,0000006075035522,00000000,00000000,004,002,016,016
010,00000000,00322880,00000000,010,00580125,00094219,00002836,001024,000,001,00000008,00162640,01,0000006224267928,00000000,00000000,004,002,016,016
011,00000000,00324645,00000000,010,00583688,00094839,00002804,001024,000,001,00000008,00162962,01,0000006204117897,00000000,00000000,004,002,016,016
012,00000000,00323300,00000000,010,00577240,00094845,00002887,001024,000,001,00000008,00162784,01,0000006102232493,00000000,00000000,004,002,016,016
013,00000000,00325237,00000000,010,00591283,00094144,00002780,001024,000,001,00000008,00162658,01,0000006155179477,00000000,00000000,004,002,016,016
014,00000000,00324747,00000000,010,00579281,00094280,00002732,001024,000,001,00000008,00162430,01,0000006164139834,00000000,00000000,004,002,016,016
015,00000000,00316338,00000000,010,00564255,00092386,00002695,001024,000,001,00000008,00159277,01,0000002005874682,00000000,00000000,004,002,016,016
000,00000000,00179091,00210276,010,00335482,00046434,00001604,001024,001,001,00000008,00090361,01,0000004350335456,00000000,00000000,004,002,016,016
001,00000000,00178556,00170885,010,00342042,00046028,00001560,001024,001,001,00000008,00089950,01,0000004305611796,00000000,00000000,004,002,016,016
002,00000000,00178747,00230454,010,00340854,00045876,00001536,001024,001,001,00000008,00090278,01,0000004285136585,00000000,00000000,004,002,016,016
003,00000000,00177080,00267229,010,00333902,00045818,00001573,001024,001,001,00000008,00089176,01,0000004280726856,00000000,00000000,004,002,016,016
004,00000000,00178165,00148124,010,00335422,00046277,00001547,001024,001,001,00000008,00090125,01,0000004274013802,00000000,00000000,004,002,016,016
005,00000000,00178526,00133861,010,00342907,00046126,00001595,001024,001,001,00000008,00090167,01,0000004389775769,00000000,00000000,004,002,016,016
006,00000000,00178879,00144493,010,00335363,00046209,00001538,001024,001,001,00000008,00090350,01,0000004251446789,00000000,00000000,004,002,016,016
007,00000000,00179218,00135108,010,00335253,00046104,00001548,001024,001,001,00000008,00090425,01,0000004083496107,00000000,00000000,004,002,016,016
008,00000000,00178873,00000000,010,00338359,00046103,00001535,001024,001,001,00000008,00090069,01,0000004268116597,00000000,00000000,004,002,016,016
009,00000000,00179522,00000000,010,00331217,00046428,00001522,001024,001,001,00000008,00090418,01,0000004318898665,00000000,00000000,004,002,016,016
010,00000000,00177920,00000000,010,00333494,00046201,00001467,001024,001,001,00000008,00089891,01,0000004261890829,00000000,00000000,004,002,016,016
011,00000000,00179228,00000000,010,00344883,00046025,00001462,001024,001,001,00000008,00090447,01,0000004397504140,00000000,00000000,004,002,016,016
012,00000000,00178436,00000000,010,00329611,00046182,00001624,001024,001,001,00000008,00090091,01,0000004240705267,00000000,00000000,004,002,016,016
013,00000000,00178193,00000000,010,00335456,00046247,00001549,001024,001,001,00000008,00089958,01,0000004275376006,00000000,00000000,004,002,016,016
014,00000000,00178119,00000000,010,00335056,00046211,00001573,001024,001,001,00000008,00090206,01,0000004254664174,00000000,00000000,004,002,016,016
015,00000000,00175223,00000000,010,00337518,00045096,00001484,001024,001,001,00000008,00088518,01,0000001512342587,00000000,00000000,004,002,016,016
000,00000000,00123187,00143652,010,00306526,00026235,00000925,001024,002,001,00000008,00061841,01,0000008842121701,00000000,00000000,004,002,016,016
001,00000000,00122559,00116999,010,00328440,00026141,00000943,001024,002,001,00000008,00061500,01,0000008817994302,00000000,00000000,004,002,016,016
002,00000000,00123065,00156887,010,00311691,00026511,00000920,001024,002,001,00000008,00061934,01,0000008676014448,00000000,00000000,004,002,016,016
003,00000000,00122626,00183076,010,00315395,00026287,00000977,001024,002,001,00000008,00061490,01,0000008865564386,00000000,00000000,004,002,016,016
004,00000000,00122807,00101536,010,00317634,00026037,00000971,001024,002,001,00000008,00061681,01,0000008743397589,00000000,00000000,004,002,016,016
005,00000000,00122944,00091564,010,00310197,00026340,00000955,001024,002,001,00000008,00061739,01,0000008673139452,00000000,00000000,004,002,016,016
006,00000000,00122851,00098226,010,00307796,00026080,00000980,001024,002,001,00000008,00061412,01,0000008660265382,00000000,00000000,004,002,016,016
007,00000000,00122176,00092372,010,00314327,00026305,00000927,001024,002,001,00000008,00061359,01,0000008706807908,00000000,00000000,004,002,016,016
008,00000000,00122014,00000000,010,00316674,00026211,00000917,001024,002,001,00000008,00061339,01,0000008700875229,00000000,00000000,004,002,016,016
009,00000000,00122762,00000000,010,00306312,00026200,00000963,001024,002,001,00000008,00061604,01,0000008713714716,00000000,00000000,004,002,016,016
010,00000000,00122451,00000000,010,00321629,00026068,00000930,001024,002,001,00000008,00061511,01,0000008760373958,00000000,00000000,004,002,016,016
011,00000000,00122231,00000000,010,00312225,00026232,00001023,001024,002,001,00000008,00061071,01,0000008625845423,00000000,00000000,004,002,016,016
012,00000000,00122381,00000000,010,00322655,00026229,00000939,001024,002,001,00000008,00061448,01,0000008684702523,00000000,00000000,004,002,016,016
013,00000000,00121192,00000000,010,00321028,00025775,00000972,001024,002,001,00000008,00060807,01,0000008834842371,00000000,00000000,004,002,016,016
014,00000000,00122740,00000000,010,00329228,00026268,00000988,001024,002,001,00000008,00061840,01,0000008846658347,00000000,00000000,004,002,016,016
015,00000000,00123008,00000000,010,00312282,00026401,00000962,001024,002,001,00000008,00061736,01,0000008325538043,00000000,00000000,004,002,016,016
000,00000000,00122960,00144083,010,00312213,00026132,00000934,001024,003,001,00000008,00061819,01,0000008378564496,00000000,00000000,004,002,016,016
001,00000000,00122493,00117113,010,00322548,00026043,00000949,001024,003,001,00000008,00061367,01,0000008290409812,00000000,00000000,004,002,016,016
002,00000000,00123305,00157736,010,00314867,00026161,00000957,001024,003,001,00000008,00061751,01,0000008735212041,00000000,00000000,004,002,016,016
003,00000000,00122126,00183026,010,00309487,00026247,00000956,001024,003,001,00000008,00061114,01,0000008625126650,00000000,00000000,004,002,016,016
004,00000000,00122489,00101564,010,00313996,00026168,00000993,001024,003,001,00000008,00061469,01,0000008548410710,00000000,00000000,004,002,016,016
005,00000000,00122872,00091756,010,00328822,00026265,00000944,001024,003,001,00000008,00061671,01,0000008341380289,00000000,00000000,004,002,016,016
006,00000000,00122721,00098219,010,00324051,00026112,00000999,001024,003,001,00000008,00061466,01,0000008218254426,00000000,00000000,004,002,016,016
007,00000000,00122753,00092418,010,00314783,00026219,00000960,001024,003,001,00000008,00061276,01,0000008654125682,00000000,00000000,004,002,016,016
008,00000000,00122616,00000000,010,00318625,00026260,00000932,001024,003,001,00000008,00061511,01,0000008275205455,00000000,00000000,004,002,016,016
009,00000000,00123352,00000000,010,00322781,00025868,00001006,001024,003,001,00000008,00061579,01,0000008299119544,00000000,00000000,004,002,016,016
010,00000000,00123775,00000000,010,00305055,00026554,00000976,001024,003,001,00000008,00062055,01,0000008250850812,00000000,00000000,004,002,016,016
011,00000000,00123116,00000000,010,00315534,00026119,00000939,001024,003,001,00000008,00061716,01,0000008817478614,00000000,00000000,004,002,016,016
012,00000000,00123168,00000000,010,00309778,00026375,00000985,001024,003,001,00000008,00061920,01,0000008201200836,00000000,00000000,004,002,016,016
013,00000000,00122325,00000000,010,00314906,00026400,00001026,001024,003,001,00000008,00061434,01,0000008209022755,00000000,00000000,004,002,016,016
014,00000000,00122832,00000000,010,00310863,00026276,00000993,001024,003,001,00000008,00061610,01,0000008353564740,00000000,00000000,004,002,016,016
015,00000000,00123941,00000000,010,00309620,00026250,00000967,001024,003,001,00000008,00062157,01,0000008335147841,00000000,00000000,004,002,016,016
000,00000000,00342203,00413939,010,00749804,00110487,00003158,001024,000,002,00000008,00171898,01,0000007194897565,00000000,00000000,004,002,016,016
001,00000000,00342715,00365193,010,00760732,00110672,00003241,001024,000,002,00000008,00172477,01,0000007225350371,00000000,00000000,004,002,016,016
002,00000000,00342042,00393528,010,00748209,00110333,00003189,001024,000,002,00000008,00171719,01,0000007238587134,00000000,00000000,004,002,016,016
003,00000000,00341804,00386617,010,00768031,00110493,00003177,001024,000,002,00000008,00172475,01,0000007279202939,00000000,00000000,004,002,016,016
004,00000000,00341670,00386316,010,00758839,00110378,00003161,001024,000,002,00000008,00171974,01,0000007160473482,00000000,00000000,004,002,016,016
005,00000000,00341914,00252574,010,00750497,00110606,00003182,001024,000,002,00000008,00172271,01,0000007222030823,00000000,00000000,004,002,016,016
006,00000000,00339574,00287362,010,00745914,00109933,00003188,001024,000,002,00000008,00170908,01,0000007070564743,00000000,00000000,004,002,016,016
007,00000000,00342774,00262451,010,00765213,00110440,00003224,001024,000,002,00000008,00172146,01,0000007291115887,00000000,00000000,004,002,016,016
008,00000000,00342127,00000000,010,00756073,00110148,00003186,001024,000,002,00000008,00171932,01,0000007323038210,00000000,00000000,004,002,016,016
009,00000000,00342578,00000000,010,00759149,00110560,00003147,001024,000,002,00000008,00172347,01,0000007229505133,00000000,00000000,004,002,016,016
010,00000000,00342041,00000000,010,00761130,00110722,00003221,001024,000,002,00000008,00172124,01,0000007145844965,00000000,00000000,004,002,016,016
011,00000000,00342313,00000000,010,00770063,00110393,00003177,001024,000,002,00000008,00171858,01,0000007208418819,00000000,00000000,004,002,016,016
012,00000000,00341259,00000000,010,00759457,00110636,00003207,001024,000,002,00000008,00172261,01,0000007244540657,00000000,00000000,004,002,016,016
013,00000000,00343268,00000000,010,00754133,00110851,00003252,001024,000,002,00000008,00172468,01,0000007186215639,00000000,00000000,004,002,016,016
014,00000000,00331137,00000000,010,00739095,00106864,00003089,001024,000,002,00000008,00166602,01,0000002112694757,00000000,00000000,004,002,016,016
015,00000000,00342396,00000000,010,00757399,00110964,00003168,001024,000,002,00000008,00172520,01,0000007085744611,00000000,00000000,004,002,016,016
000,00000000,00261712,00318844,010,00538969,00079582,00002157,001024,001,002,00000008,00132103,01,0000006275949739,00000000,00000000,004,002,016,016
001,00000000,00262255,00280027,010,00537018,00079924,00002216,001024,001,002,00000008,00132203,01,0000006249978471,00000000,00000000,004,002,016,016
002,00000000,00263348,00301419,010,00539987,00079804,00002240,001024,001,002,00000008,00132146,01,0000006163223618,00000000,00000000,004,002,016,016
003,00000000,00262033,00294983,010,00543326,00079999,00002229,001024,001,002,00000008,00132124,01,0000006173688554,00000000,00000000,004,002,016,016
004,00000000,00260796,00295509,010,00540758,00079624,00002202,001024,001,002,00000008,00131452,01,0000006251226315,00000000,00000000,004,002,016,016
005,00000000,00252916,00193776,010,00527847,00077007,00002195,001024,001,002,00000008,00127417,01,0000002021240314,00000000,00000000,004,002,016,016
006,00000000,00260667,00221001,010,00547659,00079360,00002149,001024,001,002,00000008,00131441,01,0000006224162935,00000000,00000000,004,002,016,016
007,00000000,00261806,00200615,010,00537458,00079614,00002170,001024,001,002,00000008,00131905,01,0000006125345250,00000000,00000000,004,002,016,016
008,00000000,00262050,00000000,010,00533775,00079824,00002229,001024,001,002,00000008,00132043,01,0000006126293235,00000000,00000000,004,002,016,016
009,00000000,00260801,00000000,010,00533769,00079808,00002126,001024,001,002,00000008,00131653,01,0000006119632482,00000000,00000000,004,002,016,016
010,00000000,00262191,00000000,010,00537347,00079663,00002195,001024,001,002,00000008,00132137,01,0000006143584442,00000000,00000000,004,002,016,016
011,00000000,00261002,00000000,010,00535508,00079775,00002164,001024,001,002,00000008,00131519,01,0000006156151041,00000000,00000000,004,002,016,016
012,00000000,00263560,00000000,010,00550486,00079849,00002203,001024,001,002,00000008,00132647,01,0000006248594027,00000000,00000000,004,002,016,016
