tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00108883,00000000,010,00296794,00000000,00000000,001024,003,000,00000008,00054394,01,0000008049488664,00000000,00000000,004,002,016,016
011,00000000,00107956,00000000,010,00297893,00000000,00000000,001024,003,000,00000008,00054002,01,0000007719137208,00000000,00000000,004,002,016,016
012,00000000,00108404,00000000,010,00300570,00000000,00000000,001024,003,000,00000008,00054250,01,0000008114937596,00000000,00000000,004,002,016,016
013,00000000,00108829,00000000,010,00298261,00000000,00000000,001024,003,000,00000008,00054472,01,0000008045791255,00000000,00000000,004,002,016,016
014,00000000,00108625,00000000,010,00296137,00000000,00000000,001024,003,000,00000008,00054311,01,0000008057170645,00000000,00000000,004,002,016,016
015,00000000,00107612,00000000,010,00297999,00000000,00000000,001024,003,000,00000008,00053868,01,0000007974259710,00000000,00000000,004,002,016,016
000,00000000,00171463,00217342,010,00518166,00000000,00000000,001024,000,001,00000008,00086451,01,0000004843582681,00000000,00000000,004,002,016,016
001,00000000,00171699,00199839,010,00515056,00000000,00000000,001024,000,001,00000008,00086514,01,0000005086802817,00000000,00000000,004,002,016,016
002,00000000,00172434,00164644,010,00519412,00000000,00000000,001024,000,001,00000008,00086902,01,0000004957617235,00000000,00000000,004,002,016,016
003,00000000,00171864,00212201,010,00514603,00000000,00000000,001024,000,001,00000008,00086565,01,0000004852467577,00000000,00000000,004,002,016,016
004,00000000,00172762,00130999,010,00521358,00000000,00000000,001024,000,001,00000008,00087119,01,0000004948265362,00000000,00000000,004,002,016,016
005,00000000,00172802,00211638,010,00518878,00000000,00000000,001024,000,001,00000008,00087125,01,0000004852397718,00000000,00000000,004,002,016,016
006,00000000,00171815,00131686,010,00519684,00000000,00000000,001024,000,001,00000008,00086847,01,0000005071093029,00000000,00000000,004,002,016,016
007,00000000,00173045,00118075,010,00514349,00000000,00000000,001024,000,001,00000008,00087050,01,0000005117739580,00000000,00000000,004,002,016,016
008,00000000,00172472,00000000,010,00513915,00000000,00000000,001024,000,001,00000008,00086878,01,0000004584618974,00000000,00000000,004,002,016,016
009,00000000,00171716,00000000,010,00520253,00000000,00000000,001024,000,001,00000008,00086644,01,0000004872575747,00000000,00000000,004,002,016,016
010,00000000,00171763,00000000,010,00516292,00000000,00000000,001024,000,001,00000008,00086627,01,0000004833110213,00000000,00000000,004,002,016,016
011,00000000,00172417,00000000,010,00521568,00000000,00000000,001024,000,001,00000008,00086836,01,0000004954622675,00000000,00000000,004,002,016,016
012,00000000,00171955,00000000,010,00520341,00000000,00000000,001024,000,001,00000008,00086620,01,0000004916004520,00000000,00000000,004,002,016,016
013,00000000,00172101,00000000,010,00516771,00000000,00000000,001024,000,001,00000008,00086685,01,0000004953177975,00000000,00000000,004,002,016,016
014,00000000,00171551,00000000,010,00522246,00000000,00000000,001024,000,001,00000008,00086440,01,0000004609493698,00000000,00000000,004,002,016,016
015,00000000,00169079,00000000,010,00504178,00000000,00000000,001024,000,001,00000008,00085121,01,0000001562510234,00000000,00000000,004,002,016,016
000,00000000,00137724,00174555,010,00414846,00000000,00000000,001024,001,001,00000008,00069155,01,0000004760583768,00000000,00000000,004,002,016,016
001,00000000,00138963,00160816,010,00416155,00000000,00000000,001024,001,001,00000008,00069826,01,0000004543904204,00000000,00000000,004,002,016,016
002,00000000,00138193,00132798,010,00416551,00000000,00000000,001024,001,001,00000008,00069424,01,0000004695844376,00000000,00000000,004,002,016,016
003,00000000,00139576,00170610,010,00419741,00000000,00000000,001024,001,001,00000008,00070420,01,0000004754902273,00000000,00000000,004,002,016,016
004,00000000,00139044,00105478,010,00416800,00000000,00000000,001024,001,001,00000008,00069693,01,0000004756630664,00000000,00000000,004,002,016,016
005,00000000,00139362,00169157,010,00416729,00000000,00000000,001024,001,001,00000008,00069982,01,0000004731941537,00000000,00000000,004,002,016,016
006,00000000,00139625,00105631,010,00413348,00000000,00000000,001024,001,001,00000008,00070052,01,0000004826812516,00000000,00000000,004,002,016,016
007,00000000,00137577,00094875,010,00414779,00000000,00000000,001024,001,001,00000008,00069547,01,0000004742073156,00000000,00000000,004,002,016,016
008,00000000,00138202,00000000,010,00415019,00000000,00000000,001024,001,001,00000008,00069508,01,0000004709322011,00000000,00000000,004,002,016,016
009,00000000,00138616,00000000,010,00415368,00000000,00000000,001024,001,001,00000008,00069747,01,0000004754308222,00000000,00000000,004,002,016,016
010,00000000,00138526,00000000,010,00413220,00000000,00000000,001024,001,001,00000008,00069917,01,0000004671500413,00000000,00000000,004,002,016,016
011,00000000,00138383,00000000,010,00412643,00000000,00000000,001024,001,001,00000008,00069625,01,0000004717499532,00000000,00000000,004,002,016,016
012,00000000,00137544,00000000,010,00418554,00000000,00000000,001024,001,001,00000008,00069320,01,0000004777674729,00000000,00000000,004,002,016,016
013,00000000,00137017,00000000,010,00416108,00000000,00000000,001024,001,001,00000008,00069087,01,0000004721221181,00000000,00000000,004,002,016,016
014,00000000,00136498,00000000,010,00405738,00000000,00000000,001024,001,001,00000008,00068705,01,0000000909301692,00000000,00000000,004,002,016,016
015,00000000,00138405,00000000,010,00418644,00000000,00000000,001024,001,001,00000008,00069912,01,0000004687981161,00000000,00000000,004,002,016,016
000,00000000,00120151,00150680,010,00361262,00000000,00000000,001024,002,001,00000008,00060234,01,0000009096251099,00000000,00000000,004,002,016,016
001,00000000,00119757,00138880,010,00359157,00000000,00000000,001024,002,001,00000008,00060067,01,0000009021396228,00000000,00000000,004,002,016,016
002,00000000,00119653,00113798,010,00363599,00000000,00000000,001024,002,001,00000008,00060468,01,0000009033588717,00000000,00000000,004,002,016,016
003,00000000,00119407,00147211,010,00358457,00000000,00000000,001024,002,001,00000008,00059909,01,0000008989501010,00000000,00000000,004,002,016,016
004,00000000,00118649,00090104,010,00361324,00000000,00000000,001024,002,001,00000008,00059816,01,0000008963603879,00000000,00000000,004,002,016,016
005,00000000,00119069,00146736,010,00359241,00000000,00000000,001024,002,001,00000008,00059899,01,0000008985344217,00000000,00000000,004,002,016,016
006,00000000,00118598,00090593,010,00356468,00000000,00000000,001024,002,001,00000008,00059709,01,0000009167449934,00000000,00000000,004,002,016,016
007,00000000,00119191,00081433,010,00360730,00000000,00000000,001024,002,001,00000008,00059641,01,0000008977325037,00000000,00000000,004,002,016,016
008,00000000,00119822,00000000,010,00358562,00000000,00000000,001024,002,001,00000008,00060266,01,0000008534252872,00000000,00000000,004,002,016,016
009,00000000,00119052,00000000,010,00362134,00000000,00000000,001024,002,001,00000008,00060002,01,0000008984936954,00000000,00000000,004,002,016,016
010,00000000,00119057,00000000,010,00357630,00000000,00000000,001024,002,001,00000008,00059932,01,0000008523340504,00000000,00000000,004,002,016,016
011,00000000,00118915,00000000,010,00358698,00000000,00000000,001024,002,001,00000008,00059756,01,0000008978822365,00000000,00000000,004,002,016,016
012,00000000,00119690,00000000,010,00363019,00000000,00000000,001024,002,001,00000008,00060127,01,0000009091517766,00000000,00000000,004,002,016,016
013,00000000,00119501,00000000,010,00361729,00000000,00000000,001024,002,001,00000008,00059922,01,0000008556184088,00000000,00000000,004,002,016,016
014,00000000,00118985,00000000,010,00358034,00000000,00000000,001024,002,001,00000008,00059862,01,0000008523457577,00000000,00000000,004,002,016,016
015,00000000,00119008,00000000,010,00355499,00000000,00000000,001024,002,001,00000008,00059825,01,0000008970947460,00000000,00000000,004,002,016,016
000,00000000,00120139,00151485,010,00361313,00000000,00000000,001024,003,001,00000008,00060172,01,0000009036745388,00000000,00000000,004,002,016,016
001,00000000,00120445,00138697,010,00361182,00000000,00000000,001024,003,001,00000008,00060389,01,0000009123274683,00000000,00000000,004,002,016,016
002,00000000,00120264,00114905,010,00361951,00000000,00000000,001024,003,001,00000008,00060366,01,0000009097774492,00000000,00000000,004,002,016,016
003,00000000,00119740,00148289,010,00357060,00000000,00000000,001024,003,001,00000008,00060277,01,0000008537523484,00000000,00000000,004,002,016,016
004,00000000,00119574,00090745,010,00362237,00000000,00000000,001024,003,001,00000008,00060212,01,0000009006856956,00000000,00000000,004,002,016,016
005,00000000,00120705,00147213,010,00360358,00000000,00000000,001024,003,001,00000008,00060412,01,0000009098118476,00000000,00000000,004,002,016,016
006,00000000,00120247,00091699,010,00358288,00000000,00000000,001024,003,001,00000008,00060496,01,0000009375583406,00000000,00000000,004,002,016,016
007,00000000,00119902,00082119,010,00358320,00000000,00000000,001024,003,001,00000008,00060371,01,0000009076921792,00000000,00000000,004,002,016,016
008,00000000,00119845,00000000,010,00355375,00000000,00000000,001024,003,001,00000008,00060347,01,0000009011466800,00000000,00000000,004,002,016,016
009,00000000,00120511,00000000,010,00361508,00000000,00000000,001024,003,001,00000008,00060258,01,0000009047959809,00000000,00000000,004,002,016,016
010,00000000,00120667,00000000,010,00357524,00000000,00000000,001024,003,001,00000008,00060315,01,0000009067720896,00000000,00000000,004,002,016,016
011,00000000,00120401,00000000,010,00356695,00000000,00000000,001024,003,001,00000008,00060234,01,0000009041678678,00000000,00000000,004,002,016,016
012,00000000,00120039,00000000,010,00360240,00000000,00000000,001024,003,001,00000008,00060434,01,0000009041203312,00000000,00000000,004,002,016,016
013,00000000,00119908,00000000,010,00355918,00000000,00000000,001024,003,001,00000008,00060388,01,0000008999566305,00000000,00000000,004,002,016,016
014,00000000,00119792,00000000,010,00358554,00000000,00000000,001024,003,001,00000008,00060231,01,0000009175726911,00000000,00000000,004,002,016,016
015,00000000,00120545,00000000,010,00358392,00000000,00000000,001024,003,001,00000008,00060250,01,0000009068568366,00000000,00000000,004,002,016,016
000,00000000,00194245,00238443,010,00521473,00000000,00000000,001024,000,002,00000008,00097717,01,0000005013232192,00000000,00000000,004,002,016,016
001,00000000,00193761,00279148,010,00520847,00000000,00000000,001024,000,002,00000008,00097504,01,0000005066110740,00000000,00000000,004,002,016,016
002,00000000,00193728,00228751,010,00512067,00000000,00000000,001024,000,002,00000008,00097533,01,0000005081951686,00000000,00000000,004,002,016,016
003,00000000,00193208,00221530,010,00520693,00000000,00000000,001024,000,002,00000008,00097461,01,0000005069504425,00000000,00000000,004,002,016,016
004,00000000,00194027,00154734,010,00513598,00000000,00000000,001024,000,002,00000008,00097688,01,0000005032378383,00000000,00000000,004,002,016,016
005,00000000,00192245,00149356,010,00517337,00000000,00000000,001024,000,002,00000008,00096962,01,0000005015797970,00000000,00000000,004,002,016,016
006,00000000,00192662,00143086,010,00509644,00000000,00000000,001024,000,002,00000008,00096951,01,0000005080360983,00000000,00000000,004,002,016,016
007,00000000,00192654,00141193,010,00516130,00000000,00000000,001024,000,002,00000008,00097208,01,0000005086170773,00000000,00000000,004,002,016,016
008,00000000,00193597,00000000,010,00519367,00000000,00000000,001024,000,002,00000008,00097483,01,0000004994459729,00000000,00000000,004,002,016,016
009,00000000,00193654,00000000,010,00524017,00000000,00000000,001024,000,002,00000008,00097461,01,0000004998552552,00000000,00000000,004,002,016,016
010,00000000,00193125,00000000,010,00518211,00000000,00000000,001024,000,002,00000008,00097168,01,0000004834272133,00000000,00000000,004,002,016,016
011,00000000,00194156,00000000,010,00517288,00000000,00000000,001024,000,002,00000008,00097521,01,0000005004614388,00000000,00000000,004,002,016,016
012,00000000,00194046,00000000,010,00521435,00000000,00000000,001024,000,002,00000008,00097686,01,0000004985129401,00000000,00000000,004,002,016,016
013,00000000,00193390,00000000,010,00513123,00000000,00000000,001024,000,002,00000008,00097212,01,0000004814593792,00000000,00000000,004,002,016,016
014,00000000,00192073,00000000,010,00517641,00000000,00000000,001024,000,002,00000008,00096952,01,0000005057083868,00000000,00000000,004,002,016,016
015,00000000,00190733,00000000,010,00500148,00000000,00000000,001024,000,002,00000008,00095734,01,0000001445929041,00000000,00000000,004,002,016,016
000,00000000,00107058,00133337,010,00291949,00000000,00000000,001024,001,002,00000008,00054106,01,0000003757553200,00000000,00000000,004,002,016,016
001,00000000,00107857,00156450,010,00291922,00000000,00000000,001024,001,002,00000008,00054323,01,0000003716272746,00000000,00000000,004,002,016,016
002,00000000,00108366,00128030,010,00293944,00000000,00000000,001024,001,002,00000008,00054743,01,0000003733073928,00000000,00000000,004,002,016,016
003,00000000,00107650,00123739,010,00293472,00000000,00000000,001024,001,002,00000008,00054015,01,0000003724662378,00000000,00000000,004,002,016,016
004,00000000,00107349,00086784,010,00291566,00000000,00000000,001024,001,002,00000008,00054180,01,0000003759104944,00000000,00000000,004,002,016,016
005,00000000,00109122,00083831,010,00295246,00000000,00000000,001024,001,002,00000008,00055060,01,0000003768560253,00000000,00000000,004,002,016,016
006,00000000,00107426,00079766,010,00292343,00000000,00000000,001024,001,002,00000008,00054525,01,0000003693633771,00000000,00000000,004,002,016,016
007,00000000,00108565,00078861,010,00295431,00000000,00000000,001024,001,002,00000008,00054823,01,0000003766127170,00000000,00000000,004,002,016,016
008,00000000,00106725,00000000,010,00288797,00000000,00000000,001024,001,002,00000008,00053814,01,0000001137484837,00000000,00000000,004,002,016,016
009,00000000,00109182,00000000,010,00294559,00000000,00000000,001024,001,002,00000008,00054766,01,0000003590767512,00000000,00000000,004,002,016,016
010,00000000,00106489,00000000,010,00290442,00000000,00000000,001024,001,002,00000008,00053803,01,0000003639491243,00000000,00000000,004,002,016,016
011,00000000,00108970,00000000,010,00296990,00000000,00000000,001024,001,002,00000008,00054967,01,0000003720525920,00000000,00000000,004,002,016,016
012,00000000,00108003,00000000,010,00293554,00000000,00000000,001024,001,002,00000008,00054551,01,0000003713543412,00000000,00000000,004,002,016,016
